Price,Close,High,Low,Open,Volume
2004-04-14,0.1968679577112198,0.2005362926963959,0.1926640254564104,0.19488063260376645,512016000
2004-04-15,0.18655073642730713,0.1950337752462321,0.18570976689192079,0.19419280571084577,828084000
2004-04-16,0.18043650686740875,0.18586289777863435,0.1800540877679768,0.18578586460026464,654864000
2004-04-19,0.1802072823047638,0.18150678874617598,0.17699748376580365,0.18028339990415246,522804000
2004-04-20,0.17256519198417664,0.18265312322370209,0.172488145130385,0.18066579815937917,513804000
2004-04-21,0.1727944314479828,0.17883159395838324,0.1714949253745532,0.17325296810985966,688812000
2004-04-22,0.1737876683473587,0.17669208060897257,0.16759734026654738,0.17118955764893856,695520000
2004-04-23,0.1776091456413269,0.1805896753529319,0.1753925522717337,0.17592722025107635,443928000
2004-04-26,0.17065395414829254,0.17875547447969065,0.17019540382565845,0.1779906363197388,429912000
2004-04-27,0.16920220851898193,0.1772267097802479,0.1685905210770657,0.1726412882970296,494568000
2004-04-28,0.1685144305229187,0.1718773795935099,0.16721491051820983,0.16927835324972831,468768000
2004-04-29,0.16385284066200256,0.16866754385499458,0.1616362476382638,0.167521188554879,645048000
2004-04-30,0.15682154893875122,0.16392894865064486,0.1562098479046981,0.16293575782465602,512928000
2004-05-03,0.15483425557613373,0.1601074961776996,0.15208299426267693,0.15850259032844105,610668000
2004-05-04,0.16469290852546692,0.1666802333920193,0.15666842073939655,0.15705083984935428,772380000
2004-05-05,0.16606852412223816,0.1675211946415762,0.16347042752421906,0.16484605120121293,464280000
2004-05-06,0.1674441695213318,0.16874367568159246,0.16087233866646683,0.1643875224401571,711348000
2004-05-07,0.16874368488788605,0.17554570005760872,0.16782659778718625,0.17233590203797697,956772000
2004-05-10,0.16217097640037537,0.16599246281230728,0.1585796603335138,0.16423441944816383,669072000
2004-05-11,0.16614560782909393,0.16775050019740922,0.1635465813913148,0.16423440021524233,399936000
2004-05-12,0.16385284066200256,0.16545774628154428,0.15812106416142457,0.1652284779546478,482328000
2004-05-13,0.164387509226799,0.16736803848548032,0.16201868104043682,0.16247721769609558,347952000
2004-05-14,0.164387509226799,0.16797972589216628,0.1635465398266505,0.16507532787592027,459000000
2004-05-17,0.1617894023656845,0.1641582442662708,0.15934354095492645,0.1620186843638502,308340000
2004-05-18,0.164387509226799,0.16629780075750245,0.16262945284969985,0.163241153922019,204420000
2004-05-19,0.1640050709247589,0.17042467954587567,0.1631650308161325,0.16805583777415195,498276000
2004-05-20,0.16163627803325653,0.1664509821316325,0.16079530847838922,0.16369972069461258,421488000
2004-05-21,0.16201870143413544,0.16377582876935248,0.15980210812236942,0.16354656041266455,282096000
2004-05-24,0.16148310899734497,0.16331728308132637,0.15957281733116313,0.16171237734143412,301620000
2004-05-25,0.1685144305229187,0.16927835324972831,0.1588850356643779,0.16217095154395236,681264000
2004-05-26,0.1719534546136856,0.17424616515536684,0.16752118427681612,0.16851438880116376,524568000
2004-05-27,0.17248810827732086,0.17737984450361918,0.17225883995701433,0.1747808324772844,556548000
2004-05-28,0.1792140156030655,0.18020722010874304,0.1732529573742429,0.17462859460589888,637980000
2004-06-01,0.1790609061717987,0.18089506679445738,0.1759272255907808,0.17615649396040867,318420000
2004-06-02,0.17768524587154388,0.18425800581793175,0.17753209511220513,0.18341703637214352,643800000
2004-06-03,0.16912615299224854,0.17814386217317882,0.16859058293501128,0.17776142926634345,700824000
2004-06-04,0.1674441695213318,0.17294667815969042,0.16729193435549095,0.17256517464759177,649608000
2004-06-07,0.17149490118026733,0.17340517880174297,0.16805582203883837,0.17019538162453896,571956000
2004-06-08,0.16843828558921814,0.1708071139074361,0.1659162928458142,0.17050172798580593,615000000
2004-06-09,0.16056601703166962,0.16966075592485602,0.16003136277768584,0.16943148758779727,498336000
2004-06-10,0.15896114706993103,0.16347045151965145,0.15750939193494584,0.1631650655603398,564516000
2004-06-14,0.15399424731731415,0.15812113367834202,0.15277085830543197,0.15812113367834202,424752000
2004-06-15,0.15628688037395477,0.15865570840151866,0.15483422366450156,0.1565922799237465,394584000
2004-06-16,0.1538410633802414,0.15682159329550902,0.15322936217316951,0.15582838852296135,252576000
2004-06-17,0.15078440308570862,0.1565923116389998,0.15001955115872692,0.15284784564703013,482376000
2004-06-18,0.15101367235183716,0.1552166750868461,0.1490263473656924,0.1516244579131625,534336000
2004-06-21,0.14833852648735046,0.15361176654019987,0.1473453218988271,0.15124293827090865,266568000
2004-06-22,0.15254156291484833,0.15322936807635204,0.1481854088961112,0.14917952930458214,430308000
2004-06-23,0.15514059364795685,0.1557513793515989,0.15170152644564888,0.15208303006995977,264660000
2004-06-24,0.15376493334770203,0.15980211028342398,0.15261857788312486,0.15926744231079945,590652000
2004-06-25,0.15475812554359436,0.15659229960506715,0.1530000690633879,0.1548342431248607,329124000
2004-06-28,0.1534585803747177,0.15750933290288216,0.15284779501937168,0.15697467877507015,299376000
2004-06-29,0.15873181819915771,0.15896108648065074,0.15376488083681522,0.15437565252263805,363852000
2004-06-30,0.15643911063671112,0.15888498542266102,0.154528832959297,0.154528832959297,329268000
2004-07-01,0.1492556780576706,0.15842652478386188,0.14902639595700415,0.15819725634883502,505620000
2004-07-02,0.14719216525554657,0.15093661705584782,0.14604580995648242,0.1508604994794252,294948000
2004-07-06,0.13855600357055664,0.14696292584229761,0.13695111115314004,0.14543415102335694,575388000
2004-07-07,0.13924379646778107,0.14321844626871558,0.13855597775098327,0.1403140343010628,344136000
2004-07-08,0.1349647045135498,0.14023794600182016,0.13473543611528532,0.13794523468790043,430056000
2004-07-09,0.1291559338569641,0.13496474717581647,0.1266339396819418,0.13481159632932785,1114500000
2004-07-12,0.1261754184961319,0.12915594998480862,0.12449439403553689,0.1255646325642535,676044000
2004-07-13,0.12594608962535858,0.12992072643814082,0.12457045195728371,0.1277041328094644,567108000
2004-07-14,0.12036745250225067,0.12487677116543425,0.11792159040658302,0.12151380815155688,901608000
2004-07-15,0.11952649056911469,0.12288943975006389,0.11876255415159971,0.12158993336834677,611352000
2004-07-16,0.11601129174232483,0.12334797568244096,0.11601129174232483,0.1231948248940451,464700000
2004-07-19,0.1173107847571373,0.11860937523323328,0.1147117589444411,0.1163166645924026,461088000
2004-07-20,0.11967961490154266,0.12013815157083364,0.11608738446374554,0.1172337398026066,341544000
2004-07-21,0.11241905391216278,0.12166694377776902,0.11203754357367562,0.12151377935137825,613416000
2004-07-22,0.11478880792856216,0.11539959349590705,0.11005022840836548,0.11371857003859276,521460000
2004-07-23,0.11173123121261597,0.11570588073244534,0.1109673017983724,0.11555272997718068,371496000
2004-07-26,0.108598493039608,0.11417711996818135,0.10752825508991348,0.11318391520867054,503208000
2004-07-27,0.11218976974487305,0.1124960780746527,0.10577017467855658,0.10913312979301287,789888000
2004-07-28,0.10936242341995239,0.11234295331869013,0.10622874273729893,0.11196052732489255,505116000
2004-07-29,0.1165459081530571,0.11937420169559304,0.11035558253910664,0.1108911590952821,747360000
2004-07-30,0.11784543842077255,0.11998499829802738,0.11486490913601041,0.11509417746584598,403956000
2004-08-02,0.11937423050403595,0.11983276717915094,0.11593515077813854,0.1179215599699298,420984000
2004-08-03,0.1131839007139206,0.11998500673917381,0.11226682049724358,0.1199088891563506,741540000
2004-08-04,0.11440637707710266,0.11547661485748431,0.11180827360287937,0.11196050876393779,507816000
2004-08-05,0.11127270013093948,0.11616442323305907,0.1092862908687414,0.11562885336146753,859920000
2004-08-06,0.07206729799509048,0.07795223179390344,0.0710740934934762,0.07726442001370558,5088948000
2004-08-09,0.07527709752321243,0.07695902944954609,0.07267899423976426,0.07390146709143987,1579212000
2004-08-10,0.08123815059661865,0.0820030024157027,0.07818150377816904,0.07948101665955104,2051916000
2004-08-11,0.07886932790279388,0.08016883404164071,0.07833466680335109,0.08016883404164071,963816000
2004-08-12,0.07703514397144318,0.07932785443405008,0.07688199323023227,0.07909858612091585,654384000
2004-08-13,0.08024495840072632,0.08077961954532611,0.0781815158128633,0.07886933456402938,815700000
2004-08-16,0.07948101311922073,0.08146741529435955,0.07886931891037374,0.07932785554305254,531732000
2004-08-17,0.08383716642856598,0.08429570989754159,0.08047421823403848,0.08123814759465899,744912000
2004-08-18,0.0894157886505127,0.0894157886505127,0.08353085501111941,0.08421867360550087,872424000
2004-08-19,0.08911041915416718,0.09048604976303964,0.0877347885452947,0.0888811508024304,724404000
2004-08-20,0.09438366442918777,0.09568225508980945,0.08834557179725147,0.08865188017982575,1199040000
2004-08-23,0.09644709527492523,0.09744029986227958,0.09537685751073967,0.0959115185941055,800028000
2004-08-24,0.09285489469766617,0.09828128684710655,0.09102072705937012,0.09782274322932791,939420000
2004-08-25,0.09682858735322952,0.09751640594452728,0.09316024658663356,0.09491830281593647,721308000
2004-08-26,0.09705786406993866,0.09766955826794567,0.09591150884292403,0.09667635378156895,612720000
2004-08-27,0.09889204055070877,0.10026767105474402,0.09705787337814521,0.09713490655453236,565128000
2004-08-30,0.09560611099004745,0.09904518331915384,0.09552999342249809,0.09851052231886924,628056000
2004-08-31,0.09522368013858795,0.09644707523763331,0.092243158231104,0.09598853182890915,587064000
2004-09-01,0.09705786406993866,0.09843348760922976,0.092778744643156,0.09400121744180918,591744000
2004-09-02,0.10103253275156021,0.1017964691250835,0.09659934582950998,0.0975164329836507,770088000
2004-09-03,0.09797497093677521,0.09996228907878042,0.09713491701996377,0.09797497093677521,715056000
2004-09-07,0.0961407944560051,0.10065010543670429,0.09484220385202835,0.09858666292362926,727332000
2004-09-08,0.09415437281131744,0.09705786884155232,0.09392510448776956,0.09621781505451434,834984000
2004-09-09,0.10355449467897415,0.10523551097886653,0.0959885445169732,0.09644708798630906,1299324000
2004-09-10,0.10752825438976288,0.10806291556232249,0.10149107708421166,0.10179646988293818,1039344000
2004-09-13,0.10959167778491974,0.11173123782935587,0.10722284939273344,0.10737508455956522,967752000
2004-09-14,0.11005022376775742,0.11081416007709673,0.10775751290785121,0.10859848239982704,683556000
2004-09-15,0.10393602401018143,0.10699358687537046,0.10256039335026682,0.1066872784971931,1163904000
2004-09-16,0.1078336164355278,0.10890385414084867,0.10531163071871241,0.10569405662228962,810024000
2004-09-17,0.11226682364940643,0.112877602356949,0.10775751269096626,0.10867459976620983,1003800000
2004-09-20,0.11211365461349487,0.11532345904944565,0.10867458868134398,0.11005021232107769,794628000
2004-09-21,0.11509419977664948,0.1160112869394007,0.113260032283965,0.11463566302809183,503904000
2004-09-22,0.10974481701850891,0.11478878132036244,0.10920924039889086,0.11203752744364087,625920000
2004-09-23,0.11073803901672363,0.11134973330382181,0.10783362710885361,0.11104342494511707,578664000
2004-09-24,0.10737509280443192,0.11134974286483672,0.10577019374849597,0.11119659208874265,476316000
2004-09-27,0.10546481609344482,0.10775752725868769,0.10355452409974523,0.10653505408081554,406020000
2004-09-28,0.10699359327554703,0.10791067360419741,0.10378379504322577,0.10523553654472732,474840000
2004-09-29,0.10959167778491974,0.1126483248859909,0.10554091727911233,0.1069165410312477,537228000
2004-09-30,0.11096730083227158,0.11348928665030011,0.10875070775748208,0.11081415007834026,619680000
2004-10-01,0.11555275321006775,0.11616444075666324,0.11096732410931903,0.11150198529688803,590412000
2004-10-04,0.11883867532014847,0.12036745013315404,0.11631669567444038,0.11654596406666166,673932000
2004-10-05,0.1161644458770752,0.11899182515605565,0.11509420785712984,0.1159351774867,633180000
2004-10-06,0.11662295460700989,0.11715760879408,0.11325999972216151,0.11593513601628261,498504000
2004-10-07,0.1173107847571373,0.12143765571125249,0.11669908367647507,0.11876252598634936,798072000
2004-10-08,0.1108911857008934,0.1165459361153866,0.10989706550893118,0.11608738577528141,693420000
2004-10-11,0.11104342341423035,0.11326001658890146,0.10905702101236565,0.11104342341423035,373848000
2004-10-12,0.10943852365016937,0.11027949309748888,0.10554091402873227,0.107298963671626,827232000
2004-10-13,0.10875073075294495,0.11417712262252673,0.10783364356468515,0.11272537424579637,672816000
2004-10-14,0.10546481609344482,0.10974485244528283,0.10470087968236666,0.10974485244528283,513264000
2004-10-15,0.10256039351224899,0.10584723157569041,0.09996228979381383,0.10569407396995106,1280484000
2004-10-18,0.10439455509185791,0.10546479284329024,0.10110863985653366,0.10194960244229542,573972000
2004-10-19,0.10370675474405289,0.1078336401268343,0.10294282519928134,0.10676431778398433,618480000
2004-10-20,0.10493011027574539,0.10538865368035631,0.10278963521126765,0.10340132933889559,540204000
2004-10-21,0.10729896277189255,0.10867459330294427,0.10515940281129003,0.10599945665409115,1013964000
2004-10-22,0.1014910563826561,0.10852143017441832,0.10118475488161847,0.10829216184735006,686460000
2004-10-25,0.10194958746433258,0.10416526462270743,0.10042080643897731,0.10065008157096383,529164000
2004-10-26,0.11073803901672363,0.11608739004518089,0.10829217063300797,0.11196051199342581,2455776000
2004-10-27,0.113794706761837,0.11585814970286507,0.10875074044262746,0.10875074044262746,1074036000
2004-10-28,0.11257220804691315,0.11463565052157706,0.11150197021886732,0.11226682211372785,561552000
2004-10-29,0.11058485507965088,0.11303072288076084,0.1095916506851986,0.11150194190950954,742860000
2004-11-01,0.11295460164546967,0.11303071920758967,0.11066189147814495,0.11211363240753368,653892000
2004-11-02,0.11455953121185303,0.11692835958401655,0.11173123688493598,0.11264832393381925,1095756000
2004-11-03,0.11562885344028473,0.11960350316237864,0.115018067917407,0.11922107038784607,910356000
2004-11-04,0.11776933819055557,0.11922107962650981,0.11402396335688274,0.11646983193196177,995544000
2004-11-05,0.13481149077415466,0.14344767760102112,0.13328271663461264,0.13603396346054847,3849012000
2004-11-08,0.13626328110694885,0.13809745543233964,0.13274809690384923,0.13335979810006093,718620000
2004-11-09,0.13542315363883972,0.1374095482045515,0.13412363449059234,0.13419975203382048,615936000
2004-11-10,0.13542315363883972,0.1367217435244409,0.1346583021528547,0.13526998928973719,645912000
2004-11-11,0.13809747993946075,0.13809747993946075,0.1353462179631288,0.13626330528857278,507000000
2004-11-12,0.1383267045021057,0.14061941525606175,0.1369510807828589,0.14023791175060082,647076000
2004-11-15,0.14039018750190735,0.14138430800310275,0.1361110662782068,0.13695112037670684,536472000
2004-11-16,0.13993161916732788,0.14237748083818505,0.13733350865791974,0.14084870626061566,472728000
2004-11-17,0.14230133593082428,0.1460458011715212,0.14077256164676932,0.142148185189773,602772000
2004-11-18,0.14413553476333618,0.14535800777730773,0.14054330404331022,0.14352383362477203,532524000
2004-11-19,0.14489948749542236,0.15689771110060238,0.14375311827092796,0.1551405699314735,2126052000
